,P11,P13,P21,P23,M1,M2
17104,0.30000000000000004,0.5000000000000001,0.30000000000000004,0.6500000000000001,47399.57215798631,7631.210271955481
17105,0.3500000000000001,0.5000000000000001,0.30000000000000004,0.6500000000000001,57325.28812218137,3909.223708734496
17106,0.40000000000000013,0.5000000000000001,0.30000000000000004,0.6500000000000001,63436.72787922993,2483.110337546851
17107,0.45000000000000007,0.5000000000000001,0.30000000000000004,0.6500000000000001,67840.03342726208,1752.8702686360239
17108,0.1,0.5500000000000002,0.30000000000000004,0.6500000000000001,3082.3022180305743,40191.15905904662
17109,0.15000000000000002,0.5500000000000002,0.30000000000000004,0.6500000000000001,4248.257563093423,39164.32293627384
17110,0.20000000000000004,0.5500000000000002,0.30000000000000004,0.6500000000000001,6795.539214482741,36930.95535828218
17111,0.25000000000000006,0.5500000000000002,0.30000000000000004,0.6500000000000001,15656.247755184364,29298.178612299944
17112,0.30000000000000004,0.5500000000000002,0.30000000000000004,0.6500000000000001,40243.56710391771,10760.02321462774
17113,0.3500000000000001,0.5500000000000002,0.30000000000000004,0.6500000000000001,52630.120555386566,4928.266153690127
17114,0.40000000000000013,0.5500000000000002,0.30000000000000004,0.6500000000000001,59637.84383304404,2986.532402481343
17115,0.1,0.6000000000000002,0.30000000000000004,0.6500000000000001,2824.2614965271637,40331.583680837546
17116,0.15000000000000002,0.6000000000000002,0.30000000000000004,0.6500000000000001,3774.0413462905844,39465.529612022634
17117,0.20000000000000004,0.6000000000000002,0.30000000000000004,0.6500000000000001,5667.51083827804,37745.04139277119
17118,0.25000000000000006,0.6000000000000002,0.30000000000000004,0.6500000000000001,11046.967563616425,32909.13287457461
17119,0.30000000000000004,0.6000000000000002,0.30000000000000004,0.6500000000000001,31722.32629777736,15724.499438624855
17120,0.3500000000000001,0.6000000000000002,0.30000000000000004,0.6500000000000001,47673.19275141253,6308.3143268621625
17121,0.1,0.6500000000000001,0.30000000000000004,0.6500000000000001,2606.247752509078,40450.23940481736
17122,0.15000000000000002,0.6500000000000001,0.30000000000000004,0.6500000000000001,3395.2748273684183,39706.220205338665
17123,0.20000000000000004,0.6500000000000001,0.30000000000000004,0.6500000000000001,4859.1204779945065,38329.92304095787
17124,0.25000000000000006,0.6500000000000001,0.30000000000000004,0.6500000000000001,8429.53070336295,34997.82529802672
17125,0.30000000000000004,0.6500000000000001,0.30000000000000004,0.6500000000000001,22445.254216098052,22445.254216098052
17126,0.1,0.7000000000000002,0.30000000000000004,0.6500000000000001,2419.5864345567543,40551.85687782851
17127,0.15000000000000002,0.7000000000000002,0.30000000000000004,0.6500000000000001,3085.7065421283696,39903.05959112209
17128,0.20000000000000004,0.7000000000000002,0.30000000000000004,0.6500000000000001,4251.875459836313,38770.04136343349
17129,0.25000000000000006,0.7000000000000002,0.30000000000000004,0.6500000000000001,6787.634616727658,36320.13696320186
17130,0.1,0.7500000000000002,0.30000000000000004,0.6500000000000001,2257.9570042167065,40639.832861253686
17131,0.15000000000000002,0.7500000000000002,0.30000000000000004,0.6500000000000001,2827.963263950876,40066.969197995204
17132,0.20000000000000004,0.7500000000000002,0.30000000000000004,0.6500000000000001,3779.2114052188126,39113.05319033191
17133,0.1,0.8000000000000002,0.30000000000000004,0.6500000000000001,2116.6265003364033,40716.74881904111
17134,0.15000000000000002,0.8000000000000002,0.30000000000000004,0.6500000000000001,2610.005976770693,40205.63095039392
17135,0.1,0.8500000000000002,0.30000000000000004,0.6500000000000001,1991.9876910642229,40784.57052724281
17136,0.1,0.1,0.1,0.7000000000000002,73036.48795465406,1175.0123294739408
17137,0.15000000000000002,0.1,0.1,0.7000000000000002,81579.76212480513,704.7815052188131
17138,0.20000000000000004,0.1,0.1,0.7000000000000002,86054.52038831021,478.6978786012212
17139,0.25000000000000006,0.1,0.1,0.7000000000000002,88791.51784831197,349.80034770552703
17140,0.30000000000000004,0.1,0.1,0.7000000000000002,90634.82995458119,268.2811391459102
17141,0.3500000000000001,0.1,0.1,0.7000000000000002,91959.56134134781,213.00818644602248
17142,0.40000000000000013,0.1,0.1,0.7000000000000002,92957.0820275277,173.60363557643853
17143,0.45000000000000007,0.1,0.1,0.7000000000000002,93735.07454160893,144.42077017592203
17144,0.5000000000000001,0.1,0.1,0.7000000000000002,94358.70413420601,122.15038644028007
17145,0.5500000000000002,0.1,0.1,0.7000000000000002,94869.68704153328,104.74257133963673
17146,0.6000000000000002,0.1,0.1,0.7000000000000002,95295.97420292337,90.86001459588552
17147,0.6500000000000001,0.1,0.1,0.7000000000000002,95656.98918717551,79.59753571103252
17148,0.7000000000000002,0.1,0.1,0.7000000000000002,95966.63425753269,70.33050229697534
17149,0.7500000000000002,0.1,0.1,0.7000000000000002,96235.13175675189,62.610265376481024
17150,0.8000000000000002,0.1,0.1,0.7000000000000002,96470.167660961,56.10550100019651
17151,0.8500000000000002,0.1,0.1,0.7000000000000002,96677.6218292474,50.57283838525138
17152,0.1,0.15000000000000002,0.1,0.7000000000000002,60226.73639326444,1837.3425809145372
17153,0.15000000000000002,0.15000000000000002,0.1,0.7000000000000002,72524.2538894923,1098.7652420446125
17154,0.20000000000000004,0.15000000000000002,0.1,0.7000000000000002,79136.98199788902,742.139555899581
17155,0.25000000000000006,0.15000000000000002,0.1,0.7000000000000002,83212.25531630003,539.8880493301356
17156,0.30000000000000004,0.15000000000000002,0.1,0.7000000000000002,85965.32214971152,412.6510798394424
17157,0.3500000000000001,0.15000000000000002,0.1,0.7000000000000002,87946.89896817614,326.7567878446767
17158,0.40000000000000013,0.15000000000000002,0.1,0.7000000000000002,89440.33074821251,265.73305733657173
17159,0.45000000000000007,0.15000000000000002,0.1,0.7000000000000002,90605.70992124756,220.67106138009555
17160,0.5000000000000001,0.15000000000000002,0.1,0.7000000000000002,91540.18174273732,186.3678839968552
17161,0.5500000000000002,0.15000000000000002,0.1,0.7000000000000002,92306.04220368873,159.60817287490616
17162,0.6000000000000002,0.15000000000000002,0.1,0.7000000000000002,92945.06919991439,138.30402055095414
17163,0.6500000000000001,0.15000000000000002,0.1,0.7000000000000002,93486.30934745978,121.05051319668641
17164,0.7000000000000002,0.15000000000000002,0.1,0.7000000000000002,93950.58353335662,106.86947624599725
17165,0.7500000000000002,0.15000000000000002,0.1,0.7000000000000002,94353.19322699275,95.06739695951421
17166,0.8000000000000002,0.15000000000000002,0.1,0.7000000000000002,94705.6435681254,85.13569849110667
17167,0.1,0.20000000000000004,0.1,0.7000000000000002,48228.4104519635,2537.0278634598963
17168,0.15000000000000002,0.20000000000000004,0.1,0.7000000000000002,63629.04478157998,1523.4845281414728
17169,0.20000000000000004,0.20000000000000004,0.1,0.7000000000000002,72271.01916786013,1023.9618330953808
17170,0.25000000000000006,0.20000000000000004,0.1,0.7000000000000002,77654.78236127278,741.5286075962161
17171,0.30000000000000004,0.20000000000000004,0.1,0.7000000000000002,81306.70440133149,564.7321129340052
17172,0.3500000000000001,0.20000000000000004,0.1,0.7000000000000002,83940.34678431362,445.90766175939115
17173,0.40000000000000013,0.20000000000000004,0.1,0.7000000000000002,85927.28688123933,361.8023229950392
17174,0.45000000000000007,0.20000000000000004,0.1,0.7000000000000002,87478.73453101903,299.88714131542844
17175,0.5000000000000001,0.20000000000000004,0.1,0.7000000000000002,88723.26470506679,252.8802098781773
17176,0.5500000000000002,0.20000000000000004,0.1,0.7000000000000002,89743.52399669524,216.2846067977772
17177,0.6000000000000002,0.20000000000000004,0.1,0.7000000000000002,90594.97880850646,187.20355820607108
17178,0.6500000000000001,0.20000000000000004,0.1,0.7000000000000002,91316.24318948663,163.68650503715145
17179,0.7000000000000002,0.20000000000000004,0.1,0.7000000000000002,91934.99548705298,144.38897692794308
17180,0.7500000000000002,0.20000000000000004,0.1,0.7000000000000002,92471.61121167113,128.34604816652708
17181,0.1,0.25000000000000006,0.1,0.7000000000000002,37483.3766694525,3242.792317833817
17182,0.15000000000000002,0.25000000000000006,0.1,0.7000000000000002,54964.09723827083,1979.6031999838995
17183,0.20000000000000004,0.25000000000000006,0.1,0.7000000000000002,65473.167074316596,1325.9141104683135
17184,0.25000000000000006,0.25000000000000006,0.1,0.7000000000000002,72124.59308196875,955.8805962341407
17185,0.30000000000000004,0.25000000000000006,0.1,0.7000000000000002,76661.23623202725,725.2507014038482
17186,0.3500000000000001,0.25000000000000006,0.1,0.7000000000000002,79940.96477403883,570.9325815861803
17187,0.40000000000000013,0.25000000000000006,0.1,0.7000000000000002,82418.48937553214,462.132846949311
17188,0.45000000000000007,0.25000000000000006,0.1,0.7000000000000002,84354.45242969961,382.29196796658334
17189,0.5000000000000001,0.25000000000000006,0.1,0.7000000000000002,85908.15429523513,321.83818588622665
17190,0.5500000000000002,0.25000000000000006,0.1,0.7000000000000002,87182.26034721236,274.88234575931835
17191,0.6000000000000002,0.25000000000000006,0.1,0.7000000000000002,88245.78961533058,237.64038015900303
17192,0.6500000000000001,0.25000000000000006,0.1,0.7000000000000002,89146.83351576819,207.57719911320635
17193,0.7000000000000002,0.25000000000000006,0.1,0.7000000000000002,89919.90915430298,182.93922565547112
17194,0.1,0.30000000000000004,0.1,0.7000000000000002,28496.539396487056,3901.9459978929335
17195,0.15000000000000002,0.30000000000000004,0.1,0.7000000000000002,46633.86454839179,2464.7272896794507
17196,0.20000000000000004,0.30000000000000004,0.1,0.7000000000000002,58766.65181150207,1649.5582901572443
17197,0.25000000000000006,0.30000000000000004,0.1,0.7000000000000002,66628.81671699516,1184.1927592344964
17198,0.30000000000000004,0.30000000000000004,0.1,0.7000000000000002,72031.67269183963,895.0220398871611
17199,0.3500000000000001,0.30000000000000004,0.1,0.7000000000000002,75949.96957455607,702.3711882484403
17200,0.40000000000000013,0.30000000000000004,0.1,0.7000000000000002,78914.58163907191,567.0764911926991
17201,0.45000000000000007,0.30000000000000004,0.1,0.7000000000000002,81233.2047562905,468.1342946562851
17202,0.5000000000000001,0.30000000000000004,0.1,0.7000000000000002,83095.03829868003,393.42463638267725
17203,0.5500000000000002,0.30000000000000004,0.1,0.7000000000000002,84622.36736438866,335.53470342665594
17204,0.6000000000000002,0.30000000000000004,0.1,0.7000000000000002,85897.57456079735,289.71494890642174
17205,0.6500000000000001,0.30000000000000004,0.1,0.7000000000000002,86978.14027394853,252.79275516781883
17206,0.1,0.3500000000000001,0.1,0.7000000000000002,21577.052295036356,4459.501247975695
17207,0.15000000000000002,0.3500000000000001,0.1,0.7000000000000002,38789.56583619443,2970.9279201041995
17208,0.20000000000000004,0.3500000000000001,0.1,0.7000000000000002,52184.2055122833,1995.9629618814643
17209,0.25000000000000006,0.3500000000000001,0.1,0.7000000000000002,61177.010283341246,1427.740156586872
17210,0.30000000000000004,0.3500000000000001,0.1,0.7000000000000002,67421.56155527437,1074.9218607815667
17211,0.3500000000000001,0.3500000000000001,0.1,0.7000000000000002,71968.96947730816,840.7853583870879
17212,0.40000000000000013,0.3500000000000001,0.1,0.7000000000000002,75416.33581145648,677.0184253992272
17213,0.45000000000000007,0.3500000000000001,0.1,0.7000000000000002,78115.44023821806,557.6675333810695
17214,0.5000000000000001,0.3500000000000001,0.1,0.7000000000000002,80284.1852050567,467.8162693264021
17215,0.5500000000000002,0.3500000000000001,0.1,0.7000000000000002,82064.00993574227,398.3706427937096
17216,0.6000000000000002,0.3500000000000001,0.1,0.7000000000000002,83550.44144708548,343.52252534289084
17217,0.1,0.40000000000000013,0.1,0.7000000000000002,16602.887473029255,4890.847277651111
17218,0.15000000000000002,0.40000000000000013,0.1,0.7000000000000002,31632.79129129505,3481.9461031165843
17219,0.20000000000000004,0.40000000000000013,0.1,0.7000000000000002,45772.33372121402,2365.1202476247104
17220,0.25000000000000006,0.40000000000000013,0.1,0.7000000000000002,55782.10016488547,1687.74715880493
17221,0.30000000000000004,0.40000000000000013,0.1,0.7000000000000002,62835.503727528594,1265.878264528989
17222,0.3500000000000001,0.40000000000000013,0.1,0.7000000000000002,67999.84554398728,986.8169631568602
17223,0.40000000000000013,0.40000000000000013,0.1,0.7000000000000002,71924.68364103412,792.3800155219133
17224,0.45000000000000007,0.40000000000000013,0.1,0.7000000000000002,75001.63818499896,651.1869461248757
17225,0.5000000000000001,0.40000000000000013,0.1,0.7000000000000002,77475.86408293489,545.2229848013937
17226,0.5500000000000002,0.40000000000000013,0.1,0.7000000000000002,79507.34133373719,463.5460825174056
17227,0.1,0.45000000000000007,0.1,0.7000000000000002,13135.384898443812,5208.152767841231
17228,0.15000000000000002,0.45000000000000007,0.1,0.7000000000000002,25389.07006187208,3972.4711986547486
17229,0.20000000000000004,0.45000000000000007,0.1,0.7000000000000002,39596.531608728386,2755.0379315458845
17230,0.25000000000000006,0.45000000000000007,0.1,0.7000000000000002,50461.50575562214,1965.2815781351946
17231,0.30000000000000004,0.45000000000000007,0.1,0.7000000000000002,58279.34344490691,1468.8855638438456
17232,0.3500000000000001,0.45000000000000007,0.1,0.7000000000000002,64045.07072271158,1141.132207777414
17233,0.40000000000000013,0.45000000000000007,0.1,0.7000000000000002,68440.78361476207,913.6132660199914
17234,0.45000000000000007,0.45000000000000007,0.1,0.7000000000000002,71892.38588959682,749.0081051337959
17235,0.5000000000000001,0.45000000000000007,0.1,0.7000000000000002,74670.40462638307,625.8664733642386
17236,0.1,0.5000000000000001,0.1,0.7000000000000002,10705.709616335782,5439.2088214831665
17237,0.15000000000000002,0.5000000000000001,0.1,0.7000000000000002,20231.061406652625,4413.808544790288
17238,0.20000000000000004,0.5000000000000001,0.1,0.7000000000000002,33746.03233706399,3160.5004237505573
17239,0.25000000000000006,0.5000000000000001,0.1,0.7000000000000002,45239.3194944684,2260.960794342048
17240,0.30000000000000004,0.5000000000000001,0.1,0.7000000000000002,53760.90583246695,1684.915789729562
17241,0.3500000000000001,0.5000000000000001,0.1,0.7000000000000002,60107.65859102604,1304.470159094329
17242,0.40000000000000013,0.5000000000000001,0.1,0.7000000000000002,64965.968231147584,1041.234710567655
17243,0.45000000000000007,0.5000000000000001,0.1,0.7000000000000002,68788.3838895885,851.4752825123703
17244,0.1,0.5500000000000002,0.1,0.7000000000000002,8961.278370073636,5609.7628689742905
